0.000000000000000000e+00,1.199999999999999852e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.041025641025640339e-02,2.030769230769230785e-02,2.000000000000000389e-02,2.000000000000000389e-02,3.200000000000000067e-02,4.042105263157894091e-02,4.210526315789472895e-02,4.042105263157896172e-02,5.600000000000000117e-02,8.000000000000001554e-02,4.000000000000000777e-02,4.061538461538460876e-02,3.682051282051282404e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.800000000000000058e-02,4.000000000000000777e-02,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,1.684210526315789436e-02,2.063157894736842093e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,1.600000000000000033e-02,0.000000000000000000e+00,3.200000000000000067e-02,2.399999999999999703e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,4.000000000000000083e-03,2.000000000000000389e-02,2.000000000000000389e-02,1.199999999999999852e-02,0.000000000000000000e+00,4.102564102564101867e-02,1.641025641025641024e-02,4.000000000000000083e-03,2.000000000000000389e-02,2.000000000000000389e-02,1.199999999999999852e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,8.000000000000000167e-03,4.000000000000000777e-02,8.000000000000000167e-03,8.000000000000000167e-03,2.000000000000000389e-02,2.000000000000000389e-02,8.000000000000000167e-03,8.421052631578947179e-03,4.210526315789472895e-02,8.421052631578947179e-03,1.600000000000000033e-02,4.000000000000000777e-02,0.000000000000000000e+00,1.230769230769230942e-02,2.041025641025641379e-02,2.000000000000000389e-02,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,1.684210526315789436e-02,2.063157894736842093e-02,2.000000000000000389e-02,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,3.200000000000000067e-02,2.399999999999999703e-02,0.000000000000000000e+00,2.000000000000000389e-02,2.063157894736841746e-02,2.084210526315789791e-02,2.000000000000000389e-02,2.000000000000000389e-02,1.199999999999999852e-02,0.000000000000000000e+00,4.102564102564101867e-02,1.641025641025641024e-02,4.000000000000000083e-03,2.000000000000000389e-02,2.000000000000000389e-02,1.199999999999999852e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,8.000000000000000167e-03,4.000000000000000777e-02,8.000000000000000167e-03,8.000000000000000167e-03,2.000000000000000389e-02,2.000000000000000389e-02,8.000000000000000167e-03,8.421052631578947179e-03,4.210526315789472895e-02,8.421052631578947179e-03,8.000000000000000167e-03,2.000000000000000389e-02,2.000000000000000389e-02,8.000000000000000167e-03,8.000000000000000167e-03,4.000000000000000777e-02,8.000000000000000167e-03,1.600000000000000033e-02,4.000000000000000777e-02,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,1.600000000000000033e-02,2.020512820512820537e-02,2.051282051282050933e-02,0.000000000000000000e+00,2.399999999999999703e-02,3.200000000000000067e-02,0.000000000000000000e+00,1.684210526315789436e-02,2.063157894736842093e-02,2.000000000000000389e-02,0.000000000000000000e+00,2.399999999999999703e-02,4.020512820512819885e-02,4.102564102564101867e-02,4.020512820512821967e-02,4.000000000000000777e-02,4.000000000000000777e-02,5.999999999999999778e-02,3.663157894736841086e-02,2.084210526315789791e-02,2.000000000000000389e-02,5.199999999999999761e-02,4.399999999999999745e-02,2.000000000000000389e-02,4.102564102564101867e-02,4.041025641025641768e-02,3.600000000000000422e-02,2.000000000000000389e-02,5.199999999999999761e-02,4.442105263157894446e-02,2.105263157894736448e-02,5.999999999999999778e-02,3.600000000000000422e-02,2.799999999999999711e-02,5.999999999999999778e-02,2.841025641025640702e-02,2.830769230769230801e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.800000000000000058e-02,2.863157894736842457e-02,6.315789473684209343e-02,2.863157894736842457e-02,2.800000000000000058e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.830769230769230801e-02,2.841025641025640702e-02,5.999999999999999778e-02,2.800000000000000058e-02,3.599999999999999728e-02,5.999999999999999778e-02,2.105263157894736448e-02,3.242105263157895462e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.399999999999999703e-02,3.661538461538461214e-02,6.153846153846154188e-02,2.000000000000000389e-02,3.200000000000000067e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.484210526315789105e-02,3.663157894736841086e-02,5.999999999999999778e-02,2.000000000000000389e-02,4.399999999999999051e-02,5.210256410256409315e-02,2.051282051282050933e-02,5.210256410256409315e-02,4.399999999999999745e-02,2.000000000000000389e-02,4.000000000000000777e-02,4.126315789473683493e-02,3.768421052631579227e-02,2.000000000000000389e-02,5.199999999999999761e-02,4.399999999999999745e-02,2.000000000000000389e-02,4.102564102564101867e-02,4.041025641025641768e-02,3.600000000000000422e-02,2.000000000000000389e-02,5.199999999999999761e-02,4.442105263157894446e-02,2.105263157894736448e-02,5.999999999999999778e-02,3.600000000000000422e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.041025641025640339e-02,2.030769230769230785e-02,2.000000000000000389e-02,5.999999999999999778e-02,3.600000000000000422e-02,2.442105263157895098e-02,4.210526315789472895e-02,4.042105263157896172e-02,4.000000000000000777e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.830769230769230801e-02,2.841025641025640702e-02,5.999999999999999778e-02,2.800000000000000058e-02,3.599999999999999728e-02,5.999999999999999778e-02,2.105263157894736448e-02,3.242105263157895462e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.399999999999999703e-02,3.661538461538461214e-02,6.153846153846154188e-02,2.000000000000000389e-02,3.200000000000000067e-02,4.000000000000000777e-02,4.000000000000000777e-02,2.484210526315789105e-02,3.663157894736841086e-02,5.999999999999999778e-02,2.000000000000000389e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,2.000000000000000389e-02,2.000000000000000389e-02,0.000000000000000000e+00,2.526315789473684500e-02,3.368421052631578871e-02,0.000000000000000000e+00,3.200000000000000067e-02,2.399999999999999703e-02,0.000000000000000000e+00,2.051282051282050933e-02,2.020512820512820884e-02,1.600000000000000033e-02,0.000000000000000000e+00,3.200000000000000067e-02,2.399999999999999703e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,4.000000000000000083e-03,2.000000000000000389e-02,2.041025641025640339e-02,1.230769230769230942e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,4.210526315789473589e-03,2.105263157894736448e-02,2.021052631578948086e-02,1.199999999999999852e-02,0.000000000000000000e+00,4.000000000000000777e-02,1.600000000000000033e-02,8.000000000000000167e-03,4.000000000000000777e-02,8.000000000000000167e-03,8.000000000000000167e-03
0.000000000000000000e+00,8.999999999999999320e-03,1.710526315789473797e-02,2.552631578947368862e-02,1.741295546558703847e-02,1.944129554655870187e-02,2.552631578947368862e-02,1.500000000000000291e-02,2.400000000000000050e-02,3.031578947368420568e-02,3.157894736842104672e-02,3.031578947368421956e-02,4.621052631578947273e-02,7.052631578947367308e-02,4.052631578947369501e-02,4.115855126381443019e-02,3.626403326403326161e-02,1.500000000000000291e-02,2.342105263157894662e-02,3.152631578947368701e-02,4.052631578947369501e-02,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,8.421052631578947179e-03,6.315789473684210384e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,1.263157894736842077e-02,1.968421052631578669e-02,2.552631578947368862e-02,1.500000000000000291e-02,2.131578947368420809e-02,2.042105263157894396e-02,0.000000000000000000e+00,3.242105263157894074e-02,2.431578947368420382e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,3.000000000000000062e-03,1.500000000000000291e-02,2.342105263157894662e-02,1.531578947368421144e-02,0.000000000000000000e+00,4.158004158004157541e-02,1.663201663201662947e-02,3.000000000000000062e-03,1.500000000000000291e-02,2.342105263157894662e-02,1.531578947368421144e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,8.105263157894735185e-03,4.052631578947369501e-02,8.105263157894735185e-03,6.000000000000000125e-03,1.500000000000000291e-02,2.552631578947368862e-02,1.021052631578947198e-02,8.538011695906433038e-03,4.269005847953214611e-02,8.538011695906433038e-03,1.621052631578947037e-02,4.052631578947369501e-02,0.000000000000000000e+00,9.230769230769231629e-03,1.741295546558704541e-02,2.552631578947368862e-02,5.105263157894735990e-03,4.210526315789473589e-03,1.052631578947368224e-02,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,8.421052631578947179e-03,6.315789473684210384e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,1.263157894736842077e-02,1.968421052631578669e-02,2.552631578947368862e-02,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,3.242105263157894074e-02,2.431578947368420382e-02,0.000000000000000000e+00,1.500000000000000291e-02,2.214035087719298106e-02,2.452046783625731405e-02,1.500000000000000291e-02,2.342105263157894662e-02,1.531578947368421144e-02,0.000000000000000000e+00,4.158004158004157541e-02,1.663201663201662947e-02,3.000000000000000062e-03,1.500000000000000291e-02,2.342105263157894662e-02,1.531578947368421144e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,8.105263157894735185e-03,4.052631578947369501e-02,8.105263157894735185e-03,6.000000000000000125e-03,1.500000000000000291e-02,2.552631578947368862e-02,1.021052631578947198e-02,8.538011695906433038e-03,4.269005847953214611e-02,8.538011695906433038e-03,6.000000000000000125e-03,1.500000000000000291e-02,2.552631578947368862e-02,1.021052631578947198e-02,8.105263157894735185e-03,4.052631578947369501e-02,8.105263157894735185e-03,1.621052631578947037e-02,4.052631578947369501e-02,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,1.200000000000000025e-02,1.947817047817047495e-02,2.619542619542619341e-02,0.000000000000000000e+00,2.431578947368420382e-02,3.242105263157894074e-02,0.000000000000000000e+00,1.263157894736842077e-02,1.968421052631578669e-02,2.552631578947368862e-02,0.000000000000000000e+00,2.431578947368420382e-02,4.073706094758725721e-02,4.158004158004157541e-02,3.231600831600833085e-02,3.421052631578947595e-02,4.052631578947369501e-02,5.552631578947368751e-02,3.168421052631578000e-02,1.563157894736842343e-02,1.500000000000000291e-02,4.742105263157894018e-02,3.931578947368422061e-02,1.500000000000000291e-02,3.076923076923076400e-02,3.662348178137653232e-02,3.542105263157894340e-02,1.500000000000000291e-02,4.742105263157894018e-02,3.963157894736842740e-02,1.578947368421052336e-02,5.552631578947368751e-02,3.121052631578947328e-02,2.310526315789473289e-02,5.552631578947368751e-02,2.341295546558704033e-02,2.123076923076923014e-02,3.000000000000000583e-02,4.052631578947369501e-02,2.521052631578947142e-02,2.369590643274854108e-02,5.847953216374267293e-02,2.369590643274854108e-02,2.100000000000000130e-02,3.000000000000000583e-02,4.052631578947369501e-02,2.544129554655870026e-02,2.341295546558704033e-02,5.552631578947368751e-02,2.310526315789473636e-02,3.121052631578946981e-02,5.552631578947368751e-02,1.578947368421052336e-02,2.431578947368421423e-02,3.210526315789474783e-02,4.052631578947369501e-02,2.010526315789473370e-02,3.178586278586278263e-02,5.696465696465696782e-02,1.500000000000000291e-02,2.400000000000000050e-02,3.210526315789474783e-02,4.052631578947369501e-02,2.073684210526315422e-02,3.168421052631578000e-02,5.552631578947368751e-02,1.500000000000000291e-02,3.931578947368421367e-02,4.749797570850201184e-02,1.538461538461538200e-02,4.749797570850201184e-02,3.931578947368422061e-02,1.500000000000000291e-02,3.000000000000000583e-02,3.761403508771928028e-02,3.715204678362573482e-02,1.500000000000000291e-02,4.742105263157894018e-02,3.931578947368422061e-02,1.500000000000000291e-02,3.076923076923076400e-02,3.662348178137653232e-02,3.542105263157894340e-02,1.500000000000000291e-02,4.742105263157894018e-02,3.963157894736842740e-02,1.578947368421052336e-02,5.552631578947368751e-02,3.121052631578947328e-02,1.710526315789473797e-02,2.552631578947368862e-02,1.741295546558703847e-02,1.523076923076923175e-02,1.500000000000000291e-02,5.552631578947368751e-02,3.121052631578947328e-02,1.831578947368421237e-02,3.157894736842104672e-02,3.873684210526315980e-02,3.631578947368422489e-02,3.000000000000000583e-02,4.052631578947369501e-02,2.544129554655870026e-02,2.341295546558704033e-02,5.552631578947368751e-02,2.310526315789473636e-02,3.121052631578946981e-02,5.552631578947368751e-02,1.578947368421052336e-02,2.431578947368421423e-02,3.210526315789474783e-02,4.052631578947369501e-02,2.010526315789473370e-02,3.178586278586278263e-02,5.696465696465696782e-02,1.500000000000000291e-02,2.400000000000000050e-02,3.210526315789474783e-02,4.052631578947369501e-02,2.073684210526315422e-02,3.168421052631578000e-02,5.552631578947368751e-02,1.500000000000000291e-02,6.000000000000000125e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,1.921052631578947303e-02,2.552631578947368862e-02,0.000000000000000000e+00,2.561403508771930085e-02,3.415204678362573215e-02,0.000000000000000000e+00,3.242105263157894074e-02,2.431578947368420382e-02,0.000000000000000000e+00,1.538461538461538200e-02,2.146963562753036181e-02,2.042105263157894396e-02,0.000000000000000000e+00,3.242105263157894074e-02,2.431578947368420382e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,3.000000000000000062e-03,1.500000000000000291e-02,2.395634095634094698e-02,1.571725571725571952e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,3.157894736842105192e-03,1.578947368421052336e-02,2.357894736842105349e-02,1.531578947368421144e-02,0.000000000000000000e+00,4.052631578947369501e-02,1.621052631578947037e-02,8.105263157894735185e-03,4.052631578947369501e-02,8.105263157894735185e-03,6.000000000000000125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368224e-02,2.631578947368420907e-02,2.631578947368420907e-02,2.674253200568989935e-02,2.162162162162161935e-02,0.000000000000000000e+00,2.105263157894736448e-02,2.631578947368420907e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.702702702702702506e-02,1.081081081081080968e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.555555555555555768e-03,2.777777777777777971e-02,5.555555555555555768e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,2.222222222222222307e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.702702702702702506e-02,1.081081081081080968e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.555555555555555768e-03,2.777777777777777971e-02,5.555555555555555768e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.081081081081080968e-02,2.702702702702702506e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.645803698435277018e-02,2.702702702702702506e-02,5.405405405405404838e-03,1.052631578947368224e-02,2.631578947368420907e-02,2.631578947368420907e-02,1.052631578947368224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.555555555555555768e-03,2.777777777777777971e-02,5.555555555555555768e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.081081081081080968e-02,2.702702702702702506e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,2.222222222222222307e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.081081081081080968e-02,2.702702702702702506e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368224e-02,2.631578947368420907e-02,0.000000000000000000e+00,1.666666666666666644e-02,2.222222222222222307e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052683e-02,2.105263157894736448e-02,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.162162162162161935e-02,1.621621621621622059e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736448e-02,1.578947368421052683e-02,0.000000000000000000e+00,2.631578947368420907e-02,1.052631578947368224e-02,5.263157894736841119e-03,2.631578947368420907e-02,5.263157894736841119e-03,0.000000000000000000e+00
